,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,year,month
15147,13.16158409055761,3,2.25,2210,9.286745703178589,1.0,0,0,3,7,1540,670,1967,0,98178,47.4911,-122.22399999999999,2230,9.282940064390527,2015,03
15148,12.772805901234461,3,2.25,1410,9.55463904484686,1.0,0,2,3,7,1170,240,1987,0,98065,47.5336,-121.76,1560,9.816621619514466,2014,05
15149,13.012548511397123,5,3.5,3740,10.113910539440958,2.0,0,0,3,9,2760,980,1998,0,98038,47.3832,-122.057,2880,10.166736041346642,2015,05
15150,12.506177237980511,4,2.75,2440,8.874867635688053,1.0,0,0,3,7,1200,1240,1963,1,98032,47.3662,-122.28200000000001,1790,8.874867635688053,2014,09
15151,13.67911793305872,3,2.5,2040,8.699514748210191,1.0,0,0,3,8,1840,200,1951,0,98109,47.6334,-122.35,1820,8.501063809486354,2014,08
15152,14.582140515284022,4,3.25,3840,8.734560089952993,1.5,0,3,4,10,2590,1250,1939,0,98199,47.6388,-122.406,3280,8.685246776412487,2015,03
15153,12.323855681186558,3,1.5,1660,8.884748726451182,1.0,0,0,3,7,980,680,1962,0,98168,47.4962,-122.32,1770,8.997518369733845,2014,08
15154,13.507625778194974,4,2.0,1640,8.699514748210191,1.5,0,0,4,9,1640,0,1911,0,98119,47.6505,-122.375,1900,8.699514748210191,2014,11
15155,12.834681304952548,3,1.0,1310,9.035986984831405,1.0,0,0,3,7,1310,0,1972,1,98034,47.7253,-122.197,1680,8.987196820661973,2015,04
15156,12.037653993905211,3,1.75,1720,9.187583384853566,1.0,0,0,3,8,1720,0,1978,0,98032,47.3731,-122.286,1970,9.035986984831405,2014,10
15157,12.54236629477704,3,1.75,1720,9.187583384853566,1.0,0,0,3,8,1720,0,1978,0,98032,47.3731,-122.286,1970,9.035986984831405,2015,03
15158,14.48333993053993,4,2.75,4020,9.838682329170013,2.0,0,4,4,10,2830,1190,1989,0,98004,47.6042,-122.21,3150,9.947360886980098,2015,01
15159,12.644327576461329,3,2.25,1960,7.76004068088038,2.0,0,0,3,7,1750,210,2003,0,98118,47.5419,-122.288,1760,7.579678823090456,2014,08
15160,13.790192749979985,4,2.5,3240,10.465471961643733,2.0,0,0,4,9,3240,0,1978,0,98005,47.6337,-122.154,3340,10.106469212026385,2014,07
15161,13.38472764187182,10,2.0,3610,9.385469458188632,2.0,0,0,4,7,3010,600,1958,0,98006,47.5705,-122.175,2040,9.385469458188632,2014,10
15162,13.742939865129438,2,1.5,1800,8.411832675758411,1.0,0,2,3,7,1000,800,1942,0,98109,47.6305,-122.34700000000001,2270,8.253227645581772,2014,12
15163,12.928778628331663,4,1.5,1960,8.517193191416238,1.0,0,0,3,7,980,980,1912,0,98106,47.5688,-122.363,1300,8.517193191416238,2015,04
15164,12.323855681186558,3,1.0,1250,9.230142999272362,1.0,0,0,3,6,1250,0,1965,0,98178,47.4902,-122.256,1800,9.021960500598263,2015,04
15165,13.13626628257332,3,2.5,2120,8.881975184248867,2.0,0,0,3,8,2120,0,2003,0,98133,47.7174,-122.337,1930,8.882669291308039,2014,06
15166,14.377979414882104,4,4.0,3860,11.126571568715077,2.0,0,2,4,12,3860,0,1927,0,98177,47.7469,-122.37799999999999,4410,11.760301035012862,2015,01
15167,12.345834587905333,3,2.5,1340,8.010027528481734,2.0,0,0,3,7,1340,0,1995,0,98038,47.3839,-122.038,1060,8.080856419640986,2014,11
15168,12.66349749256905,1,2.0,1780,12.146667592237634,2.0,0,0,3,10,1780,0,2001,0,98045,47.4506,-121.76799999999999,1780,9.95674391883656,2015,02
15169,13.331326865144705,5,3.25,3920,8.48301573961465,2.0,0,0,3,9,3030,890,2014,0,98065,47.5202,-121.885,2660,8.48301573961465,2014,09
15170,13.141969907043247,3,1.75,1690,10.88889381504096,1.0,0,0,3,8,1690,0,1984,0,98053,47.6546,-122.04899999999999,2290,10.872503553033164,2014,08
15171,12.821258284620408,4,2.5,2570,8.955835144218959,2.0,0,0,3,8,2570,0,1987,0,98058,47.4237,-122.162,2140,8.937875265329263,2015,03
15172,13.336022089507324,3,1.75,1870,8.857941984804711,1.0,0,0,3,7,1870,0,1977,0,98033,47.6999,-122.17,1820,8.922658299524402,2015,03
15173,13.5985975564007,3,2.25,2860,9.328123407632566,1.0,0,1,5,8,2290,570,1956,0,98166,47.4534,-122.37200000000001,2030,9.328123407632566,2014,08
15174,13.324691789004618,2,1.5,1670,8.699514748210191,1.0,0,0,3,7,1090,580,1950,0,98119,47.6517,-122.374,1670,8.699514748210191,2015,02
15175,12.765688433465597,2,1.5,1070,6.842683282238422,3.0,0,0,3,8,1070,0,2003,0,98115,47.6761,-122.3,1100,8.070906088787819,2014,09
15176,12.323855681186558,2,1.0,940,9.615805480084347,1.0,0,0,3,7,940,0,1960,0,98055,47.4312,-122.195,1450,9.615805480084347,2014,11
15177,12.721885810807203,3,2.5,2588,8.648396877031582,2.0,0,0,3,8,2588,0,2008,0,98042,47.3449,-122.15100000000001,2389,8.648572269472618,2014,10
15178,13.787933790194039,5,3.25,3500,9.25502688959859,2.0,0,0,3,11,3500,0,2001,0,98059,47.5198,-122.15700000000001,3500,9.370245889485805,2015,03
15179,13.122363377404328,3,1.75,1690,10.780954292552702,1.0,0,0,3,7,1690,0,1973,0,98053,47.6745,-122.061,2070,10.467664351799113,2015,02
15180,14.603967918328545,4,3.75,3790,8.881836305004146,2.0,0,0,3,10,2530,1260,1931,0,98112,47.6264,-122.289,3250,8.881836305004146,2014,12
15181,12.936033799212835,3,1.5,1090,9.035986984831405,1.0,0,0,4,7,1090,0,1966,0,98008,47.6219,-122.115,1320,9.035986984831405,2014,11
15182,12.896716695872,3,3.0,2240,9.257128533474942,2.0,0,0,4,7,1710,530,1950,0,98106,47.5529,-122.35600000000001,1530,8.56483984488359,2014,08
15183,12.837344422372032,2,1.0,1150,8.294049640102028,1.0,0,0,3,7,1150,0,1947,0,98199,47.6575,-122.39399999999999,1150,8.363575702750637,2014,05
15184,12.736700896592344,3,2.0,1870,8.125039097367745,1.0,0,0,3,7,1120,750,1913,0,98136,47.5371,-122.39299999999999,1870,7.534762657037537,2014,12
15185,13.102160670086809,5,2.75,2990,8.881836305004146,2.0,0,0,3,8,2990,0,1997,0,98059,47.4955,-122.16,2710,8.938531648680692,2014,11
15186,12.832011076396668,4,2.5,2580,8.741935464094144,2.0,0,0,3,7,2580,0,2004,0,98056,47.4858,-122.185,2160,8.1886891244442,2014,06
15187,13.655341805811453,4,1.0,2220,8.185350223178686,1.5,0,0,4,7,1470,750,1927,0,98115,47.6854,-122.30799999999999,1740,8.185350223178686,2015,03
15188,13.06685066747407,3,2.25,1620,9.418085981110297,2.0,0,0,3,7,1620,0,1987,0,98074,47.6188,-122.029,2030,9.544166252942194,2014,11
15189,13.199324418540456,3,1.75,2590,10.165544077348937,1.0,0,0,3,8,1970,620,1968,0,98029,47.5521,-122.03,2590,10.283634852660002,2015,05
15190,12.973863369085885,2,2.0,1390,9.435881047890113,1.0,0,0,3,8,970,420,1959,0,98155,47.7499,-122.29,1940,9.435881047890113,2014,08
15191,12.983101310070822,4,3.0,2270,8.888066854754783,1.0,0,0,3,7,1410,860,1979,0,98155,47.7722,-122.315,1740,8.932080438103307,2015,05
15192,13.865252649859087,4,3.0,2920,10.433409671993108,1.0,0,3,5,8,1460,1460,1964,0,98008,47.6164,-122.104,2970,9.62970838525334,2014,05
15193,13.017002861746503,3,2.75,1250,6.79346613258001,2.0,0,0,3,8,1040,210,2010,0,98116,47.5826,-122.387,1250,7.16703787691222,2014,05
15194,11.967180737247824,3,1.0,1100,10.203888397395684,1.0,0,0,3,6,960,140,1935,0,98178,47.4963,-122.249,1280,9.09268232850795,2015,03
15195,12.404923504275338,3,1.75,1500,8.919319398258887,1.0,0,0,4,8,1500,0,1976,0,98023,47.3155,-122.365,1940,8.919319398258887,2014,12
15196,13.217673557208654,3,2.5,2800,9.268892258925797,2.0,0,0,3,9,2800,0,2001,0,98011,47.7528,-122.195,2580,9.268892258925797,2015,02
15197,13.790192749979985,4,2.5,3420,12.119353952977002,2.0,0,0,3,10,3420,0,2000,0,98053,47.633,-121.97200000000001,2260,10.451984613023129,2014,09
15198,12.963367645913872,4,2.75,2100,11.389921323028677,1.0,0,0,3,6,2100,0,1990,0,98038,47.398999999999994,-122.01100000000001,2150,11.05345813347938,2015,02
15199,12.765688433465597,3,1.0,1790,8.262558973010657,1.5,0,0,5,7,1090,700,1904,0,98144,47.575,-122.288,1360,8.313852267398207,2014,07
15200,13.329377546788654,3,1.0,1790,8.262558973010657,1.5,0,0,5,7,1090,700,1904,0,98144,47.575,-122.288,1360,8.313852267398207,2015,02
15201,13.203021280421783,3,2.25,2220,9.397317740306331,2.0,0,0,3,8,2220,0,1985,0,98052,47.7148,-122.101,2320,9.394743094973961,2015,02
15202,13.473020249017498,4,1.75,2000,8.699514748210191,1.0,0,3,5,7,1000,1000,1956,0,98109,47.6428,-122.348,2610,8.384118837190895,2014,11
15203,12.577463773304586,3,2.5,1770,9.153770020487789,1.0,0,0,3,8,1770,0,1988,0,98001,47.3196,-122.272,2200,9.05742226555147,2015,05
15204,14.457364444136669,4,2.75,4280,9.44683440765853,2.0,0,0,3,9,3900,380,1947,1,98004,47.6185,-122.219,3590,9.446992273315185,2014,10
15205,13.176851562688398,2,1.0,1260,8.536995818712418,1.5,0,0,4,7,1120,140,1925,0,98117,47.6805,-122.384,1260,8.536995818712418,2014,11
15206,13.062613372998555,2,1.0,840,8.536995818712418,1.0,0,0,4,7,840,0,1949,0,98117,47.6779,-122.384,1550,8.536995818712418,2015,03
15207,12.429216196844383,4,2.75,1830,8.80131894766524,2.0,0,0,3,8,1830,0,2001,0,98001,47.2601,-122.286,2400,8.775240458738327,2014,12
15208,11.951180395901384,3,1.5,970,9.035986984831405,1.0,0,0,3,7,970,0,1966,0,98003,47.3284,-122.331,1230,9.035986984831405,2014,10
15209,13.151922179645874,4,1.5,1740,9.006999447958153,1.5,0,0,4,7,1400,340,1946,0,98177,47.7243,-122.363,1600,9.006999447958153,2014,08
15210,12.726650560738843,3,2.25,1654,9.043577154098081,2.0,0,0,3,7,1654,0,1995,0,98038,47.3618,-122.03299999999999,1975,9.049584593096789,2015,03
15211,13.726679344257658,3,2.25,2390,7.919356190660617,2.0,0,0,5,8,1580,810,1925,0,98109,47.6339,-122.354,2200,8.548691858475609,2015,03
15212,12.765688433465597,2,1.75,1080,8.887652690325586,2.0,0,0,4,7,1080,0,1984,0,98034,47.7065,-122.235,1800,8.898502209646642,2014,07
15213,14.077874822431765,4,1.75,2610,9.980448593672257,1.0,0,0,4,8,2610,0,1966,0,98004,47.6245,-122.227,2920,9.919852906622392,2014,07
15214,12.072541252905651,3,1.0,1070,8.726481196440007,1.0,0,0,3,7,1070,0,1967,0,98001,47.3377,-122.291,1320,8.977146484808472,2015,03
15215,13.208541073645382,2,2.0,1430,8.263590432617319,1.0,0,0,4,7,1430,0,1949,0,98117,47.6844,-122.39200000000001,1430,8.263590432617319,2015,03
15216,13.071070083016778,4,3.0,2400,8.594154232552366,2.0,0,2,4,7,1600,800,1965,0,98178,47.5099,-122.26,2400,8.594154232552366,2014,12
15217,12.873902018105829,2,1.0,670,9.350537002469466,1.0,0,0,3,5,670,0,2003,0,98059,47.498999999999995,-122.15700000000001,2180,9.350537002469466,2015,04
15218,13.37700559577791,4,2.5,2860,9.546812608597396,2.0,0,0,3,8,2860,0,1995,0,98019,47.7306,-121.973,2650,9.586308009295324,2014,07
15219,12.92391243868049,3,1.5,2270,9.010302809376448,1.0,0,0,4,8,1420,850,1954,0,98155,47.7573,-122.27799999999999,2020,9.553362539461128,2014,12
15220,13.081541382884074,4,2.5,2180,9.19634286233233,2.0,0,2,3,8,2180,0,1997,0,98045,47.4817,-121.802,2390,9.186150133174966,2015,03
15221,13.493926933836812,3,1.75,1860,8.699514748210191,2.0,0,2,4,8,1860,0,1959,0,98144,47.5981,-122.288,3030,8.870522545103873,2014,07
15222,13.955272500339433,6,4.5,6040,12.299298837156995,2.0,0,0,3,11,4100,1940,1996,0,98029,47.5622,-122.00299999999999,2010,10.384740173959754,2014,05
15223,12.611537753638338,2,1.0,1010,9.385889044482708,1.0,0,0,3,6,1010,0,1947,0,98155,47.7461,-122.322,1220,9.327234123447681,2014,07
15224,13.530491602931978,4,2.5,2570,9.009202900924588,1.0,0,2,3,8,1710,860,1961,0,98118,47.5483,-122.26100000000001,2050,8.922658299524402,2015,03
15225,13.279367126213993,4,2.5,1950,8.221478947267192,2.0,0,0,3,8,1950,0,2004,0,98029,47.5503,-121.99700000000001,1720,8.221478947267192,2014,09
15226,13.42793448269185,3,1.75,1970,9.263691547473178,1.0,0,0,4,8,1300,670,1973,0,98033,47.6669,-122.179,2500,9.053452616439039,2015,02
15227,13.309672475709322,4,2.25,2110,9.319643106866632,2.0,0,0,3,9,2110,0,1975,0,98074,47.6386,-122.05799999999999,2660,9.38429367909962,2015,04
15228,13.480037821676145,3,1.75,1650,8.892336539638013,1.5,0,4,4,7,1150,500,1928,0,98117,47.6989,-122.399,2300,8.998136760700307,2015,03
15229,14.148404973237604,4,3.0,3520,11.763699747398626,2.0,0,2,4,10,3520,0,1981,0,98072,47.7448,-122.117,3260,11.286200508072321,2014,10
15230,13.897090544956697,3,2.5,2840,8.922658299524402,2.0,0,3,3,11,2840,0,1997,0,98034,47.7049,-122.22399999999999,2580,8.685753832960154,2015,04
15231,13.055154627710879,2,1.75,1490,8.476371196895983,1.0,0,0,4,7,750,740,1918,0,98136,47.5496,-122.391,1400,8.699514748210191,2015,02
15232,12.791077667470416,3,2.25,1650,8.884333185202735,1.0,0,0,3,7,1230,420,1985,0,98133,47.7237,-122.335,1690,8.917176635955164,2014,10
15233,13.521139497361697,4,2.0,1960,8.416267272826277,1.0,0,0,3,8,960,1000,1922,1,98116,47.58,-122.405,1680,8.416267272826277,2014,08
15234,13.017002861746503,3,2.25,2450,10.649701454032765,1.0,0,0,4,7,2450,0,1978,1,98042,47.3549,-122.111,1440,10.649701454032765,2014,05
15235,13.748301808270824,3,2.0,1720,7.600902459542082,1.5,0,0,3,8,1060,660,1910,1,98109,47.6384,-122.35,1590,8.294049640102028,2015,04
15236,13.329377546788654,3,2.5,1980,8.048149101665201,2.0,0,0,3,8,1890,90,2009,0,98027,47.5456,-122.016,2160,7.7142311448490855,2014,09
15237,13.846039762999096,3,2.5,4110,10.484053768176494,2.0,0,0,3,7,4110,0,1976,0,98033,47.6642,-122.171,2710,9.089866218508309,2014,09
15238,12.554967402149943,4,2.5,1990,8.626406276389554,2.0,0,0,3,7,1990,0,1999,0,98092,47.3191,-122.191,2020,8.764053269347762,2015,01
15239,12.736700896592344,2,1.0,860,8.868131713503033,1.0,0,0,3,6,860,0,1947,0,98177,47.7042,-122.369,1450,8.868131713503033,2014,12
15240,12.821258284620408,4,2.5,2320,9.133891199812776,2.0,0,0,3,8,2320,0,1994,0,98188,47.4449,-122.274,2320,9.119211438565081,2015,02
15241,13.955272500339433,3,2.5,4190,9.172015257654515,2.0,0,0,3,10,4190,0,1999,0,98006,47.5642,-122.12700000000001,3650,9.02653771890043,2014,08
15242,12.487485104968359,4,1.0,1940,9.162514742493578,1.0,0,0,3,7,1080,860,1962,0,98031,47.4139,-122.208,1940,9.086929027060949,2014,05
15243,13.081541382884074,4,2.25,2520,7.7706452341291765,2.0,0,0,3,8,1690,830,1908,0,98122,47.6109,-122.303,1530,7.7706452341291765,2014,08
15244,13.411294669256542,3,2.0,1880,8.242756345714477,1.0,0,0,5,7,1030,850,1927,0,98115,47.6841,-122.309,1700,8.242756345714477,2014,06
15245,14.150553201775892,3,2.5,2910,9.214730720277476,2.0,0,0,4,10,2910,0,1989,0,98004,47.5845,-122.199,2420,9.416297071867572,2015,02
15246,14.648419680899378,7,4.75,5310,9.084323531392696,2.0,0,0,3,10,3650,1660,2013,0,98004,47.6221,-122.208,2920,9.26955223160803,2014,08
15247,13.049792684569493,3,2.25,2670,8.922658299524402,1.0,0,0,4,7,1640,1030,1966,0,98166,47.4608,-122.354,1970,9.169310022418191,2014,06
15248,12.167851432709975,1,1.0,470,11.062520520657214,1.0,0,2,5,5,470,0,1924,0,98022,47.2163,-121.984,1350,10.752826186270983,2014,10
15249,12.751299696013497,3,1.0,1060,8.630521876723241,1.0,0,0,4,6,760,300,1943,0,98146,47.5116,-122.37899999999999,1310,8.630521876723241,2015,03
15250,12.994075357102798,3,1.5,1120,8.83927669058535,1.0,0,0,5,7,1120,0,1956,0,98007,47.6023,-122.132,1300,8.85366542803745,2014,06
15251,13.056223574899784,4,1.75,2250,9.057189192482008,1.0,0,0,4,7,1330,920,1958,0,98011,47.7633,-122.199,2250,9.213535262872702,2014,07
15252,13.560618308335483,4,2.5,2070,9.044639916198465,1.0,0,0,4,8,1250,820,1976,0,98033,47.6608,-122.19,2070,9.158941808890182,2014,07
15253,13.4367068548096,4,2.25,2370,9.144200569471638,2.0,0,0,4,8,2370,0,1979,0,98052,47.6518,-122.12299999999999,2370,9.181940897454485,2014,06
15254,13.721199878493033,4,3.5,3570,10.229151590440738,2.0,0,0,3,11,3570,0,1990,0,98052,47.7173,-122.098,3800,10.487935316172733,2015,01
15255,15.107741461798254,4,3.25,4830,10.010411844857636,2.0,1,4,4,11,4830,0,1990,0,98039,47.6409,-122.241,3820,10.149644258159338,2014,09
15256,12.834681304952548,3,1.75,1160,10.019936365179374,1.0,0,0,4,7,1160,0,1976,0,98028,47.7595,-122.23,1940,9.680281499268713,2014,06
15257,12.429216196844383,3,2.5,1610,8.794824928014517,2.0,0,0,3,7,1610,0,1994,0,98003,47.2827,-122.302,1660,8.94754601503218,2014,09
15258,14.935558127352449,5,3.0,4150,8.922658299524402,2.5,0,4,5,11,3510,640,1909,0,98119,47.6303,-122.36200000000001,2250,8.306472160100585,2015,02
15259,13.00019574343012,4,2.25,1840,8.93260863037757,1.0,0,0,4,7,1390,450,1973,0,98034,47.7328,-122.198,1820,8.922658299524402,2014,11
15260,13.710150042306449,3,3.5,4080,12.2908594666959,1.5,0,3,3,10,4080,0,2000,0,98092,47.2604,-122.139,2710,12.291286574744655,2014,05
15261,13.457406021215947,3,2.0,1820,8.313852267398207,2.0,0,2,3,8,1820,0,1937,1,98107,47.6735,-122.40100000000001,2160,8.594154232552366,2014,09
15262,12.793859310432293,4,2.0,2680,9.839908570893257,1.0,0,0,5,8,2680,0,1965,0,98001,47.3182,-122.279,1230,9.66459564425378,2014,05
15263,14.331323723241304,4,4.75,4790,10.142976782386423,2.0,0,0,3,12,4790,0,1999,0,98074,47.603,-122.012,3830,9.699778913860525,2014,09
15264,13.422467969854667,5,2.0,2420,9.95227771670556,1.5,0,0,3,8,2420,0,1966,0,98033,47.677,-122.165,1940,8.997765772011208,2015,01
15265,12.751299696013497,2,1.0,1130,8.997270906233448,1.0,0,0,4,7,1130,0,1921,0,98133,47.7064,-122.355,1220,8.961879012677683,2014,09
15266,12.341477282536376,4,1.0,1320,8.517193191416238,1.5,0,0,3,7,1320,0,1928,0,98106,47.5457,-122.363,1640,8.549466751966532,2015,04
15267,12.611537753638338,3,1.0,1290,9.426660697942268,1.5,0,0,3,6,1290,0,1908,0,98070,47.3719,-122.461,1620,9.426660697942268,2015,03
15268,12.8802918162046,3,3.25,1600,7.161622002939187,3.0,0,0,3,8,1600,0,1998,0,98117,47.6957,-122.375,1600,7.226936018493289,2014,08
15269,13.221303325259232,3,1.0,1120,7.7406644019172415,1.0,0,0,4,7,820,300,1912,0,98117,47.6797,-122.384,1430,8.536995818712418,2014,06
15270,13.032438669876342,2,1.75,2060,8.880724576151456,1.0,0,0,3,7,1420,640,1940,0,98125,47.7038,-122.31700000000001,1860,8.87346805533363,2014,11
15271,13.15773052124162,4,2.5,2830,9.529521111487334,2.0,0,0,3,8,2830,0,1993,0,98019,47.7334,-121.97,2350,9.548881894718772,2014,10
15272,12.375815420117268,3,2.0,1210,8.799963219506997,1.0,0,0,4,7,1210,0,1985,0,98031,47.4097,-122.193,1560,8.881836305004146,2014,08
15273,12.899094818276968,3,2.25,1560,9.392411897514927,1.0,0,0,3,7,1260,300,1988,0,98065,47.5378,-121.742,1820,10.507530258013253,2015,03
15274,13.312983737012978,3,2.25,2260,9.747652120978,2.0,0,0,3,7,2260,0,1990,0,98155,47.7537,-122.296,2360,9.608646582885868,2015,05
15275,12.594730635321957,4,2.5,1850,9.011645501064283,2.0,0,0,3,7,1850,0,1993,0,98031,47.4079,-122.186,1850,8.977651407818442,2014,07
15276,13.148031124152906,4,2.5,1930,8.992184362173012,1.0,0,0,3,7,1380,550,1978,0,98034,47.7283,-122.21799999999999,2080,8.881836305004146,2015,04
15277,13.557387287754038,4,2.5,3230,8.364042011922063,2.0,0,0,3,9,3230,0,2004,0,98033,47.6874,-122.161,3220,8.533656917446903,2014,10
15278,13.547631112808673,4,2.5,3230,8.364042011922063,2.0,0,0,3,9,3230,0,2004,0,98033,47.6874,-122.161,3220,8.533656917446903,2014,12
15279,13.454468951158033,4,2.75,2450,8.589699882202986,1.5,0,0,4,7,1550,900,1920,0,98117,47.6865,-122.396,1920,8.568646473005153,2014,10
15280,12.70381302974751,3,1.0,1200,8.639410824140487,1.5,0,0,3,7,1200,0,1928,0,98178,47.5065,-122.249,1610,8.639410824140487,2015,02
15281,12.736697955411548,3,2.5,2360,8.998754769495703,2.0,0,0,3,8,2360,0,1995,0,98092,47.3257,-122.17,1860,8.819073983267831,2014,12
15282,12.80628183043085,3,1.0,1060,9.159678457173955,1.0,0,0,3,7,1060,0,1959,0,98125,47.7317,-122.31,1520,9.0441677169216,2014,07
15283,13.31710745419684,5,1.75,2220,8.699514748210191,1.5,0,0,3,7,1420,800,1923,0,98199,47.648,-122.384,1550,7.44716835960004,2014,05
15284,13.217673557208654,3,1.0,880,8.804475183846678,1.0,0,0,3,6,880,0,1961,0,98033,47.6855,-122.199,1690,8.789355452209982,2015,04
15285,13.081333027846338,4,2.0,2510,9.185022563991893,1.0,0,0,3,8,1630,880,1960,0,98028,47.7438,-122.229,1980,9.185022563991893,2015,04
15286,13.929089212026485,4,4.0,2530,7.480992162869525,3.0,0,2,3,9,2100,430,2013,0,98119,47.6362,-122.369,2160,7.783224016336037,2015,02
15287,12.165250651009918,2,1.0,700,9.262932822095353,1.0,0,0,3,6,700,0,1953,0,98166,47.438,-122.336,890,9.262932822095353,2014,05
15288,12.429216196844383,3,2.0,1500,8.556413904569519,1.0,0,0,3,7,1060,440,1977,0,98042,47.3653,-122.09,1640,8.556413904569519,2015,04
15289,12.736700896592344,3,2.0,1130,9.198166571044474,2.0,0,0,3,6,1130,0,1996,0,98053,47.635,-121.964,1900,9.60958618027043,2014,07
15290,12.736700896592344,3,2.0,1420,8.70946507906336,1.0,0,0,5,7,830,590,1942,0,98146,47.5102,-122.37200000000001,1420,8.757783656334167,2014,10
15291,13.36177390118241,3,2.25,2210,10.00061426326685,1.0,0,0,5,8,1510,700,1976,0,98004,47.5904,-122.194,2470,9.565073431677574,2014,10
15292,12.69096488726966,2,1.0,1170,8.525756422076725,1.0,0,0,3,6,880,290,1949,0,98108,47.5492,-122.302,1430,8.646816959209742,2015,04
15293,11.26446410567173,2,1.0,780,9.701616136497458,1.0,0,0,1,5,780,0,1942,0,98168,47.4739,-122.28,1700,9.248310303227811,2014,05
15294,12.89921982609012,4,1.75,1770,9.463042725531936,1.0,0,0,3,8,1770,0,1988,0,98028,47.7438,-122.24700000000001,2150,9.463042725531936,2015,04
15295,13.370004400318926,3,1.0,1070,8.412943170042439,1.0,0,2,4,7,1070,0,1919,0,98136,47.5305,-122.384,1380,8.412943170042439,2015,05
15296,13.253391639810733,3,2.0,1930,9.299175085676673,1.0,0,0,3,8,1260,670,1964,0,98155,47.7657,-122.272,2030,9.07680897935166,2015,04
15297,14.100689500197937,3,1.5,1940,7.9672801789422,1.5,0,2,3,8,1940,0,1900,0,98119,47.6308,-122.369,2550,8.1886891244442,2014,06
15298,12.708331680630039,3,2.75,1440,8.902455592206882,1.0,0,0,4,7,1040,400,1980,0,98058,47.4431,-122.13799999999999,1510,8.902455592206882,2015,04
15299,12.691580461311874,3,2.5,1740,8.569216219483389,2.0,0,0,3,7,1740,0,1999,0,98038,47.3777,-122.023,2180,8.517193191416238,2014,08
15300,12.721885810807203,3,2.5,1740,8.569216219483389,2.0,0,0,3,7,1740,0,1999,0,98038,47.3777,-122.023,2180,8.517193191416238,2015,04
